3242866,2,,,,,,,-0.12,-0.06,0.95,-2.62,-5.31,-10.13,,,,,,,,,,,
3242869,3,,,,,,,-0.12,-0.06,0.95,-2.62,-5.31,-10.13,,,,,,,,,,,
3242871,2,,,,,,,-0.12,-0.06,0.95,-2.62,-5.31,-10.13,,,,,,,,,,,
3242873,2,,,,,,,-0.28,-0.11,1.11,-1.28,-0.18,-11.29,,,,,,,,,,,
3242876,3,,,,,,,-0.28,-0.11,1.11,-1.28,-0.18,-11.29,,,,,,,,,,,
3242878,2,,,,,,,-0.28,-0.11,1.11,-1.28,-0.18,-11.29,,,,,,,,,,,
3242886,8,,,,,,,-0.32,-0.03,0.97,-0.06,-1.65,-10.56,,,,,,,,,,,
3242888,2,,,,,,,-0.32,-0.03,0.97,-0.06,-1.65,-10.56,,,,,,,,,,,
3242890,2,,,,,,,-0.32,-0.03,0.97,-0.06,-1.65,-10.56,,,,,,,,,,,
3242893,3,,,,,,,-0.24,-0.13,1.05,0.31,-2.69,-10.38,,,,,,,,,,,
3242907,14,1651329923,55.7062759,12.5526466,35.5999985,11.93,12,-0.24,-0.03,0.94,2.75,-2.99,-9.28,20.41,40.98,102.28,255,11,16,18,11,16,18,
3242950,43,,,,,,,-0.07,-0.05,0.87,1.71,-2.44,-6.23,,,,,,,,,,,
3242955,5,,,,,,,-0.27,0.00,1.11,1.71,-2.44,-6.23,,,,,,,,,,,
3242963,8,,,,,,,-0.17,-0.10,0.97,-2.08,-2.69,-6.96,,,,,,,,,,,
3242965,2,,,,,,,-0.17,-0.10,0.97,-2.08,-2.69,-6.96,,,,,,,,,,,
3242968,3,,,,,,,-0.17,-0.10,0.97,-2.08,-2.69,-6.96,,,,,,,,,,,
3242970,2,,,,,,,-0.17,-0.10,0.97,2.38,-2.75,-4.88,,,,,,,,,,,
3242972,2,,,,,,,-0.27,-0.02,1.11,2.38,-2.75,-4.88,,,,,,,,,,,
3242975,3,,,,,,,-0.27,-0.02,1.11,2.38,-2.75,-4.88,,,,,,,,,,,
3242977,2,,,,,,,-0.27,-0.02,1.11,2.38,-2.75,-4.88,,,,,,,,,,,
3242979,3,,,,,,,-0.27,-0.02,1.11,-1.04,-4.09,-4.82,,,,,,,,,,,
3242988,8,,,,,,,-0.22,-0.09,0.97,-1.04,-4.09,-4.82,,,,,,,,,,,
3242991,3,,,,,,,-0.21,0.00,1.02,2.20,-2.50,-3.91,,,,,,,,,,,
3242993,2,,,,,,,-0.21,0.00,1.02,2.20,-2.50,-3.91,,,,,,,,,,,
3242995,2,,,,,,,-0.21,0.00,1.02,2.20,-2.50,-3.91,,,,,,,,,,,
3242998,3,,,,,,,-0.21,0.00,1.02,2.20,-2.50,-3.91,,,,,,,,,,,
3243000,2,,,,,,,-0.21,-0.00,1.09,0.73,-4.76,-3.30,,,,,,,,,,,
3243002,2,,,,,,,-0.21,-0.00,1.09,0.73,-4.76,-3.30,,,,,,,,,,,
3243005,3,,,,,,,-0.21,-0.00,1.09,0.73,-4.76,-3.30,,,,,,,,,,,
3243012,7,,,,,,,-0.17,0.01,0.88,2.44,-2.38,-3.42,,,,,,,,,,,
3243014,3,,,,,,,-0.17,0.01,0.88,2.44,-2.38,-3.42,,,,,,,,,,,
3243017,2,,,,,,,-0.17,0.01,0.88,2.44,-2.38,-3.42,,,,,,,,,,,
3243019,2,,,,,,,-0.17,0.01,1.10,2.38,-3.72,-3.85,,,,,,,,,,,
3243021,3,,,,,,,-0.25,0.04,1.11,2.38,-3.72,-3.85,,,,,,,,,,,
3243024,2,,,,,,,-0.25,0.04,1.11,2.38,-3.72,-3.85,,,,,,,,,,,
3243026,2,,,,,,,-0.25,0.04,1.11,2.38,-3.72,-3.85,,,,,,,,,,,
3243029,3,,,,,,,-0.25,0.04,1.11,-0.24,-2.81,-3.54,,,,,,,,,,,
3243036,7,,,,,,,-0.28,-0.07,0.97,-0.24,-2.81,-3.54,,,,,,,,,,,
3243038,2,,,,,,,-0.28,-0.07,0.97,3.42,-4.03,-2.08,,,,,,,,,,,
3243041,3,,,,,,,-0.21,0.04,1.03,3.42,-4.03,-2.08,,,,,,,,,,,
3243043,2,,,,,,,-0.21,0.04,1.03,3.42,-4.03,-2.08,,,,,,,,,,,
3243045,2,,,,,,,-0.21,0.04,1.03,3.42,-4.03,-2.08,,,,,,,,,,,
3243048,3,,,,,,,-0.21,0.04,1.03,0.06,-5.07,-2.26,,,,,,,,,,,
3243050,2,,,,,,,-0.19,-0.01,0.94,0.06,-5.07,-2.26,,,,,,,,,,,
3243052,2,,,,,,,-0.19,-0.01,0.94,0.06,-5.07,-2.26,,,,,,,,,,,
3243055,3,,,,,,,-0.19,-0.01,0.94,0.06,-5.07,-2.26,,,,,,,,,,,
3243062,7,,,,,,,-0.25,-0.01,1.15,0.18,-5.62,-2.93,,,,,,,,,,,
3243077,15,,,,,,,-0.21,0.01,0.92,3.11,-5.62,-1.65,,,,,,,,,,,
3243082,5,,,,,,,-0.05,0.01,0.91,3.11,-5.62,-1.65,,,,,,,,,,,
3243084,2,,,,,,,-0.05,0.01,0.91,3.11,-5.62,-1.65,,,,,,,,,,,
3243086,2,,,,,,,-0.05,0.01,0.91,3.11,-5.62,-1.65,,,,,,,,,,,
3243089,2,,,,,,,-0.43,-0.08,1.04,-2.69,-3.97,-2.81,,,,,,,,,,,
3243091,2,,,,,,,-0.43,-0.08,1.04,-2.69,-3.97,-2.81,,,,,,,,,,,
3243093,3,,,,,,,-0.43,-0.08,1.04,-2.69,-3.97,-2.81,,,,,,,,,,,
3243102,8,,,,,,,-0.09,0.01,1.03,0.49,-4.88,-2.08,,,,,,,,,,,
3243104,2,,,,,,,-0.09,0.01,1.03,0.49,-4.88,-2.08,,,,,,,,,,,
3243106,2,,,,,,,-0.09,0.01,1.03,0.98,-4.64,-1.10,,,,,,,,,,,
3243109,3,,,,,,,-0.26,-0.06,0.97,0.98,-4.64,-1.10,,,,,,,,,,,
3243111,2,,,,,,,-0.26,-0.06,0.97,0.98,-4.64,-1.10,,,,,,,,,,,
3243113,2,,,,,,,-0.26,-0.06,0.97,0.98,-4.64,-1.10,,,,,,,,,,,
3243116,3,,,,,,,-0.26,-0.06,0.97,0.98,-4.64,-1.10,,,,,,,,,,,
3243118,2,,,,,,,-0.19,-0.07,1.18,0.43,-4.94,-2.26,,,,,,,,,,,
3243127,9,,,,,,,-0.19,0.09,0.74,3.17,-4.27,-0.43,,,,,,,,,,,
3243129,2,,,,,,,-0.26,0.06,0.74,3.17,-4.27,-0.43,,,,,,,,,,,
3243132,3,,,,,,,-0.26,0.06,0.74,3.17,-4.27,-0.43,,,,,,,,,,,
3243134,2,,,,,,,-0.26,0.06,0.74,3.17,-4.27,-0.43,,,,,,,,,,,
3243136,2,,,,,,,-0.26,0.06,0.74,7.20,-5.19,-0.24,,,,,,,,,,,
3243139,3,,,,,,,-0.16,0.10,1.04,7.20,-5.19,-0.24,,,,,,,,,,,
3243141,2,,,,,,,-0.16,0.10,1.04,7.20,-5.19,-0.24,,,,,,,,,,,
3243143,2,,,,,,,-0.16,0.10,1.04,7.20,-5.19,-0.24,,,,,,,,,,,
3243146,3,,,,,,,-0.16,0.10,1.04,-7.69,-6.96,-1.65,,,,,,,,,,,
3243153,7,,,,,,,-0.25,-0.20,1.03,-7.69,-6.96,-1.65,,,,,,,,,,,
3243156,3,,,,,,,-0.25,-0.20,1.03,5.55,-5.62,-0.12,,,,,,,,,,,
3243158,2,,,,,,,-0.03,0.12,0.98,5.55,-5.62,-0.12,,,,,,,,,,,
3243160,2,,,,,,,-0.03,0.12,0.98,5.55,-5.62,-0.12,,,,,,,,,,,
3243163,3,,,,,,,-0.03,0.12,0.98,5.55,-5.62,-0.12,,,,,,,,,,,
3243165,2,,,,,,,-0.03,0.12,0.98,5.55,-5.62,-1.16,,,,,,,,,,,
3243167,2,,,,,,,-0.29,-0.03,1.01,1.34,-5.55,-1.16,,,,,,,,,,,
3243170,3,,,,,,,-0.29,-0.03,1.01,1.34,-5.55,-1.16,,,,,,,,,,,
3243177,7,,,,,,,-0.02,-0.11,1.07,-1.22,-6.65,-2.38,,,,,,,,,,,
3243180,3,,,,,,,-0.02,-0.11,1.07,-1.22,-6.65,-2.38,,,,,,,,,,,
3243182,2,,,,,,,-0.02,-0.11,1.07,-1.22,-6.65,-2.38,,,,,,,,,,,
3243184,2,,,,,,,-0.02,-0.11,1.07,-1.22,-6.65,-2.38,,,,,,,,,,,
3243187,3,,,,,,,-0.38,-0.08,1.06,0.18,-3.78,-1.46,,,,,,,,,,,
3243189,2,,,,,,,-0.38,-0.08,1.06,0.18,-3.78,-1.46,,,,,,,,,,,
3243191,3,,,,,,,-0.38,-0.08,1.06,0.18,-3.78,-1.46,,,,,,,,,,,
3243194,2,,,,,,,-0.38,-0.08,1.06,0.18,-3.78,-1.46,,,,,,,,,,,
3243201,7,,,,,,,-0.16,0.08,1.10,6.90,-3.11,-0.79,,,,,,,,,,,
3243204,3,,,,,,,-0.16,0.08,1.10,6.90,-3.11,-0.79,,,,,,,,,,,
3243206,2,,,,,,,-0.12,-0.02,1.10,0.24,-6.65,-1.95,,,,,,,,,,,
3243208,2,,,,,,,-0.12,-0.02,1.10,0.24,-6.65,-1.95,,,,,,,,,,,
3243211,2,,,,,,,-0.12,-0.02,1.10,0.24,-6.65,-1.95,,,,,,,,,,,
3243213,2,,,,,,,-0.12,-0.02,1.10,0.24,-6.65,-1.95,,,,,,,,,,,
3243216,3,,,,,,,-0.36,0.02,1.23,4.21,-2.01,-1.34,,,,,,,,,,,
3243218,2,,,,,,,-0.36,0.02,1.23,4.21,-2.01,-1.34,,,,,,,,,,,
3243225,7,,,,,,,-0.16,0.10,1.09,5.07,-3.54,-0.79,,,,,,,,,,,
3243228,2,,,,,,,-0.16,0.10,1.09,5.07,-3.54,-0.79,,,,,,,,,,,
3243230,2,,,,,,,-0.16,0.10,1.09,5.07,-3.54,-0.79,,,,,,,,,,,
3243232,3,,,,,,,-0.16,0.10,1.09,5.07,-3.54,-0.79,,,,,,,,,,,
3243235,2,,,,,,,-0.15,0.00,0.93,4.82,-3.42,-0.85,,,,,,,,,,,
3243250,15,,,,,,,-0.14,0.04,0.87,4.27,-7.39,-2.14,,,,,,,,,,,
3243254,5,,,,,,,-0.02,0.02,0.93,3.42,-5.13,-2.99,,,,,,,,,,,
3243257,2,,,,,,,-0.02,0.02,0.93,3.42,-5.13,-2.99,,,,,,,,,,,
3243259,2,,,,,,,-0.02,0.02,0.93,3.42,-5.13,-2.99,,,,,,,,,,,
3243267,9,,,,,,,-0.25,-0.06,0.99,0.37,-8.91,-3.72,,,,,,,,,,,
3243270,2,,,,,,,-0.25,-0.06,0.99,0.37,-8.91,-3.72,,,,,,,,,,,
3243272,2,,,,,,,-0.25,-0.06,0.99,0.37,-8.91,-3.72,,,,,,,,,,,
3243275,3,,,,,,,-0.21,-0.01,0.93,2.08,-2.08,-3.97,,,,,,,,,,,
3243277,2,,,,,,,-0.21,-0.01,0.93,2.08,-2.08,-3.97,,,,,,,,,,,
3243279,2,,,,,,,-0.21,-0.01,0.93,2.08,-2.08,-3.97,,,,,,,,,,,
3243282,3,,,,,,,-0.21,-0.01,0.93,2.08,-2.08,-3.97,,,,,,,,,,,
3243284,2,,,,,,,-0.41,-0.05,0.77,3.48,-5.92,-2.32,,,,,,,,,,,
3243317,33,,,,,,,-0.05,-0.13,0.92,-2.08,-8.00,-2.26,,,,,,,,,,,
3243332,15,,,,,,,-0.32,-0.13,1.19,-2.20,-5.37,-2.14,,,,,,,,,,,
3243337,5,,,,,,,-0.17,-0.16,1.22,-2.20,-5.37,-2.14,,,,,,,,,,,
3243339,2,,,,,,,-0.17,-0.16,1.22,-2.20,-5.37,-2.14,,,,,,,,,,,
3243342,3,,,,,,,-0.17,-0.16,1.22,2.99,-8.79,-2.01,,,,,,,,,,,
3243344,2,,,,,,,0.01,-0.02,1.07,2.99,-8.79,-2.01,,,,,,,,,,,
3243346,3,,,,,,,0.01,-0.02,1.07,2.99,-8.79,-2.01,,,,,,,,,,,
3243349,2,,,,,,,0.01,-0.02,1.07,2.99,-8.79,-2.01,,,,,,,,,,,
3243357,8,,,,,,,-0.20,-0.03,0.98,2.62,-6.77,-4.15,,,,,,,,,,,
3243359,3,,,,,,,-0.20,-0.03,0.98,2.62,-6.77,-4.15,,,,,,,,,,,
3243362,2,,,,,,,-0.20,-0.03,0.98,3.05,-6.47,-4.64,,,,,,,,,,,
3243364,2,,,,,,,-0.04,0.04,0.99,3.05,-6.47,-4.64,,,,,,,,,,,
3243367,3,,,,,,,-0.04,0.04,0.99,3.05,-6.47,-4.64,,,,,,,,,,,
3243369,2,,,,,,,-0.04,0.04,0.99,3.05,-6.47,-4.64,,,,,,,,,,,
3243371,2,,,,,,,-0.04,0.04,0.99,1.53,-5.80,-4.15,,,,,,,,,,,
3243374,3,,,,,,,-0.29,-0.08,1.08,1.53,-5.80,-4.15,,,,,,,,,,,
3243376,2,,,,,,,-0.29,-0.08,1.08,1.53,-5.80,-4.15,,,,,,,,,,,
3243385,9,,,,,,,-0.11,0.01,0.95,1.77,-5.37,-4.76,,,,,,,,,,,
3243387,2,,,,,,,-0.11,0.01,0.95,1.77,-5.37,-4.76,,,,,,,,,,,
3243389,2,,,,,,,-0.11,0.01,0.95,1.77,-5.37,-4.76,,,,,,,,,,,
3243392,2,,,,,,,-0.41,0.01,1.09,3.60,-2.75,-2.99,,,,,,,,,,,
3243394,2,,,,,,,-0.41,0.01,1.09,3.60,-2.75,-2.99,,,,,,,,,,,
3243396,3,,,,,,,-0.41,0.01,1.09,3.60,-2.75,-2.99,,,,,,,,,,,
3243399,2,,,,,,,-0.41,0.01,1.09,3.60,-2.75,-2.99,,,,,,,,,,,
3243401,2,,,,,,,-0.41,0.01,1.09,1.16,-6.77,-2.62,,,,,,,,,,,
3243409,8,,,,,,,-0.05,0.03,1.10,1.16,-6.77,-2.62,,,,,,,,,,,
3243411,2,,,,,,,-0.05,0.03,0.94,1.77,-4.21,-2.08,,,,,,,,,,,
3243413,2,,,,,,,-0.31,-0.08,0.97,1.77,-4.21,-2.08,,,,,,,,,,,
3243416,3,,,,,,,-0.31,-0.08,0.97,1.77,-4.21,-2.08,,,,,,,,,,,
3243418,2,,,,,,,-0.31,-0.08,0.97,1.77,-4.21,-2.08,,,,,,,,,,,
3243420,2,,,,,,,-0.31,-0.08,0.97,1.95,-5.43,-2.62,,,,,,,,,,,
3243423,3,,,,,,,-0.18,-0.09,1.15,1.95,-5.43,-2.62,,,,,,,,,,,
3243425,2,,,,,,,-0.18,-0.09,1.15,1.95,-5.43,-2.62,,,,,,,,,,,
3243433,8,,,,,,,-0.40,0.11,1.02,5.74,-4.09,0.55,,,,,,,,,,,
3243435,2,,,,,,,-0.40,0.11,1.02,5.74,-4.09,0.55,,,,,,,,,,,
3243437,2,,,,,,,-0.40,0.11,1.02,5.74,-4.09,0.55,,,,,,,,,,,
3243440,3,,,,,,,-0.40,0.11,1.02,7.93,-6.47,0.24,,,,,,,,,,,
3243442,2,,,,,,,-0.07,0.14,0.83,7.93,-6.47,0.24,,,,,,,,,,,
3243444,2,,,,,,,-0.07,0.14,0.83,7.93,-6.47,0.24,,,,,,,,,,,
3243447,3,,,,,,,-0.07,0.14,0.83,7.93,-6.47,0.24,,,,,,,,,,,
3243449,2,,,,,,,-0.07,0.14,0.83,7.93,-5.98,-1.22,,,,,,,,,,,
3243452,3,,,,,,,-0.29,0.07,1.04,1.34,-5.98,-1.22,,,,,,,,,,,
3243459,7,,,,,,,-0.29,0.07,1.04,2.75,-5.37,-1.46,,,,,,,,,,,
3243461,2,,,,,,,-0.20,0.14,0.89,2.75,-5.37,-1.46,,,,,,,,,,,
3243464,3,,,,,,,-0.20,0.14,0.89,2.75,-5.37,-1.46,,,,,,,,,,,
3243466,2,,,,,,,-0.20,0.14,0.89,2.75,-5.37,-1.46,,,,,,,,,,,
3243469,3,,,,,,,-0.20,0.14,0.89,2.75,-5.37,-1.46,,,,,,,,,,,
3243471,2,,,,,,,-0.13,-0.07,1.08,0.61,-4.52,-2.32,,,,,,,,,,,
3243473,2,,,,,,,-0.13,-0.07,1.08,0.61,-4.52,-2.32,,,,,,,,,,,
3243476,3,,,,,,,-0.13,-0.07,1.08,0.61,-4.52,-2.32,,,,,,,,,,,
3243483,7,,,,,,,-0.18,-0.07,0.89,-2.44,-8.97,-2.81,,,,,,,,,,,
3243485,3,,,,,,,-0.18,-0.07,0.89,-2.44,-8.97,-2.81,,,,,,,,,,,
3243488,2,,,,,,,-0.18,-0.07,0.89,-2.44,-8.97,-2.81,,,,,,,,,,,
3243490,2,,,,,,,-0.20,-0.10,1.15,-0.98,-4.70,-4.03,,,,,,,,,,,
3243507,17,,,,,,,-0.21,-0.03,0.90,-1.10,-6.10,-3.30,,,,,,,,,,,
3243511,5,,,,,,,-0.06,-0.02,0.78,3.05,-8.97,-2.87,,,,,,,,,,,
3243514,2,,,,,,,-0.06,-0.02,0.78,3.05,-8.97,-2.87,,,,,,,,,,,
3243516,2,,,,,,,-0.06,-0.02,0.78,3.05,-8.97,-2.87,,,,,,,,,,,
3243525,9,,,,,,,-0.50,-0.23,1.32,-7.63,-5.19,-4.39,,,,,,,,,,,
3243527,2,,,,,,,-0.50,-0.23,1.32,-7.63,-5.19,-4.39,,,,,,,,,,,
3243529,2,,,,,,,-0.11,-0.04,0.91,1.16,-3.85,-2.01,,,,,,,,,,,
3243532,3,,,,,,,-0.11,-0.04,0.91,1.16,-3.85,-2.01,,,,,,,,,,,
3243534,2,,,,,,,-0.11,-0.04,0.91,1.16,-3.85,-2.01,,,,,,,,,,,
3243536,2,,,,,,,-0.11,-0.04,0.91,1.16,-3.85,-2.01,,,,,,,,,,,
3243539,3,,,,,,,-0.15,-0.00,0.92,7.32,-13.85,-0.24,,,,,,,,,,,
3243541,2,,,,,,,-0.15,-0.00,0.92,7.32,-13.85,-0.24,,,,,,,,,,,
3243543,2,,,,,,,-0.15,-0.00,0.92,7.32,-13.85,-0.24,,,,,,,,,,,
3243552,9,,,,,,,-0.26,-0.13,1.18,-7.14,-3.30,-2.75,,,,,,,,,,,
3243555,3,,,,,,,-0.26,-0.13,1.18,-7.14,-3.30,-2.75,,,,,,,,,,,
3243557,2,,,,,,,-0.26,-0.13,1.18,5.07,-5.98,0.92,,,,,,,,,,,
3243559,2,,,,,,,-0.21,0.10,0.94,5.07,-5.98,0.92,,,,,,,,,,,
3243562,3,,,,,,,-0.21,0.10,0.94,5.07,-5.98,0.92,,,,,,,,,,,
3243564,2,,,,,,,-0.21,0.10,0.94,5.07,-5.98,0.92,,,,,,,,,,,
3243566,3,,,,,,,-0.21,0.10,0.94,5.07,-5.98,0.92,,,,,,,,,,,
3243569,2,,,,,,,-0.02,-0.05,1.16,0.98,-9.22,-0.85,,,,,,,,,,,
3243576,7,,,,,,,-0.02,-0.05,1.16,0.98,-9.22,-0.85,,,,,,,,,,,
3243579,3,,,,,,,-0.18,0.02,0.79,0.85,-7.02,-1.53,,,,,,,,,,,
3243581,2,,,,,,,-0.18,0.02,0.79,0.85,-7.02,-1.53,,,,,,,,,,,
3243583,2,,,,,,,-0.18,0.02,0.79,0.85,-7.02,-1.53,,,,,,,,,,,
3243586,3,,,,,,,-0.18,0.02,0.79,0.85,-7.02,-1.53,,,,,,,,,,,
3243588,2,,,,,,,-0.30,-0.02,1.10,4.03,-6.04,-2.26,,,,,,,,,,,
3243590,2,,,,,,,-0.30,-0.02,1.10,4.03,-6.04,-2.26,,,,,,,,,,,
3243593,3,,,,,,,-0.30,-0.02,1.10,4.03,-6.04,-2.26,,,,,,,,,,,
3243600,7,,,,,,,-0.24,-0.14,1.06,-4.46,-6.59,-0.92,,,,,,,,,,,
3243603,3,,,,,,,-0.24,-0.14,1.06,-4.46,-6.59,-0.92,,,,,,,,,,,
3243605,2,,,,,,,-0.24,-0.14,1.06,-4.46,-6.59,-0.92,,,,,,,,,,,
3243607,2,,,,,,,0.03,0.11,0.91,5.00,-9.52,0.67,,,,,,,,,,,
3243610,3,,,,,,,0.03,0.11,0.91,5.00,-9.52,0.67,,,,,,,,,,,
3243612,2,,,,,,,0.03,0.11,0.91,5.00,-9.52,0.67,,,,,,,,,,,
3243614,2,,,,,,,0.03,0.11,0.91,5.00,-9.52,0.67,,,,,,,,,,,
3243617,3,,,,,,,0.03,0.11,0.91,1.83,-7.69,-1.95,,,,,,,,,,,
3243619,2,,,,,,,-0.28,0.03,1.01,1.83,-7.69,-1.95,,,,,,,,,,,
3243627,8,,,,,,,-0.28,-0.03,1.02,-0.18,-4.64,-1.95,,,,,,,,,,,
3243629,2,,,,,,,-0.28,-0.04,1.02,-0.18,-4.64,-1.95,,,,,,,,,,,
3243631,2,,,,,,,-0.28,-0.04,1.02,-0.18,-4.64,-1.95,,,,,,,,,,,
3243634,3,,,,,,,-0.28,-0.04,1.02,-0.18,-4.64,-1.95,,,,,,,,,,,
3243636,2,,,,,,,-0.28,-0.04,1.02,0.85,-7.81,-0.79,,,,,,,,,,,
3243638,2,,,,,,,-0.09,-0.03,0.93,0.85,-7.81,-0.79,,,,,,,,,,,
3243641,3,,,,,,,-0.09,-0.03,0.93,0.85,-7.81,-0.79,,,,,,,,,,,
3243643,2,,,,,,,-0.09,-0.03,0.93,0.85,-7.81,-0.79,,,,,,,,,,,
3243650,8,,,,,,,-0.18,0.10,1.10,3.78,-7.63,-0.92,,,,,,,,,,,
3243664,13,,,,,,,-0.30,-0.01,0.99,-2.99,-4.52,-2.50,,,,,,,,,,,
3243679,15,,,,,,,-0.13,-0.07,1.20,-3.91,-8.67,-2.56,,,,,,,,,,,
3243684,5,,,,,,,-0.13,-0.07,1.20,-3.91,-8.67,-2.56,,,,,,,,,,,
3243686,3,,,,,,,-0.27,0.01,0.92,-0.43,-6.47,-1.95,,,,,,,,,,,
3243689,2,,,,,,,-0.27,0.01,0.92,-0.43,-6.47,-1.95,,,,,,,,,,,
3243691,2,,,,,,,-0.27,0.01,0.92,-0.43,-6.47,-1.95,,,,,,,,,,,
3243693,3,,,,,,,-0.27,0.01,0.92,-0.43,-6.47,-1.95,,,,,,,,,,,
3243702,8,,,,,,,-0.14,-0.07,0.83,4.15,-7.14,-1.22,,,,,,,,,,,
3243704,2,,,,,,,-0.14,-0.07,0.83,-2.62,-8.48,-2.08,,,,,,,,,,,
3243707,3,,,,,,,-0.20,-0.07,1.18,-2.62,-8.48,-2.08,,,,,,,,,,,
3243709,2,,,,,,,-0.20,-0.07,1.18,-2.62,-8.48,-2.08,,,,,,,,,,,
3243711,2,,,,,,,-0.20,-0.07,1.18,-2.62,-8.48,-2.08,,,,,,,,,,,
3243714,3,,,,,,,-0.20,-0.07,1.18,-2.62,-8.48,-1.46,,,,,,,,,,,
3243716,2,,,,,,,-0.14,0.05,0.88,1.10,-8.61,-1.46,,,,,,,,,,,
3243718,2,,,,,,,-0.14,0.05,0.88,1.10,-8.61,-1.46,,,,,,,,,,,
3243727,9,,,,,,,-0.33,-0.01,1.12,5.74,-4.46,-1.16,,,,,,,,,,,
3243730,3,,,,,,,-0.33,-0.01,1.12,5.74,-4.46,-1.16,,,,,,,,,,,
3243732,2,,,,,,,-0.33,-0.01,1.12,5.74,-4.46,-1.16,,,,,,,,,,,
3243734,2,,,,,,,-0.33,-0.01,0.96,-0.92,-8.42,-1.59,,,,,,,,,,,
3243737,3,,,,,,,-0.14,-0.01,0.95,-0.92,-8.42,-1.59,,,,,,,,,,,
3243739,2,,,,,,,-0.14,-0.01,0.95,-0.92,-8.42,-1.59,,,,,,,,,,,
3243741,2,,,,,,,-0.14,-0.01,0.95,-0.92,-8.42,-1.59,,,,,,,,,,,
3243744,3,,,,,,,-0.14,-0.01,0.95,4.88,-5.37,-0.18,,,,,,,,,,,
3243751,7,,,,,,,-0.20,-0.01,0.65,4.88,-5.37,-0.18,,,,,,,,,,,
3243754,3,,,,,,,-0.20,-0.01,0.65,10.80,-19.65,-0.85,,,,,,,,,,,
3243756,2,,,,,,,0.08,0.19,0.62,10.80,-19.65,-0.85,,,,,,,,,,,
3243759,3,,,,,,,0.08,0.19,0.62,10.80,-19.65,-0.85,,,,,,,,,,,
3243761,2,,,,,,,0.08,0.19,0.62,10.80,-19.65,-0.85,,,,,,,,,,,
3243763,2,,,,,,,0.08,0.19,0.62,-9.46,-3.17,-4.03,,,,,,,,,,,
3243766,3,,,,,,,-0.23,-0.11,1.32,-9.46,-3.17,-4.03,,,,,,,,,,,
3243768,2,,,,,,,-0.23,-0.11,1.32,-9.46,-3.17,-4.03,,,,,,,,,,,
3243771,3,,,,,,,-0.23,-0.11,1.32,-9.46,-3.17,-4.03,,,,,,,,,,,
3243778,7,,,,,,,-0.26,-0.21,0.91,-11.47,1.65,-2.56,,,,,,,,,,,
3243780,2,,,,,,,-0.26,-0.21,0.91,-11.47,1.65,-2.56,,,,,,,,,,,
3243783,2,,,,,,,-0.26,-0.21,0.91,11.72,-12.02,-1.46,,,,,,,,,,,
3243785,2,,,,,,,-0.13,0.12,1.41,11.72,-12.02,-1.46,,,,,,,,,,,
3243788,3,,,,,,,-0.13,0.12,1.41,11.72,-12.02,-1.46,,,,,,,,,,,
3243790,2,,,,,,,-0.13,0.12,1.41,11.72,-12.02,-1.46,,,,,,,,,,,
3243793,3,,,,,,,-0.13,0.12,1.41,-5.74,-2.75,-3.23,,,,,,,,,,,
3243795,2,,,,,,,-0.35,-0.22,1.21,-5.74,-2.75,-3.23,,,,,,,,,,,
3243814,19,,,,,,,-0.11,0.06,1.29,5.74,-6.53,-3.36,,,,,,,,,,,
3243816,2,,,,,,,-0.11,0.06,1.29,5.74,-6.53,-3.36,,,,,,,,,,,
3243819,3,,,,,,,-0.11,0.06,1.29,5.74,-6.53,-3.36,,,,,,,,,,,
3243821,2,,,,,,,-0.11,0.06,1.29,5.74,-6.53,-3.36,,,,,,,,,,,
3243823,2,,,,,,,-0.24,0.04,1.09,1.40,-3.78,-3.91,,,,,,,,,,,
3243826,3,,,,,,,-0.24,0.04,1.09,1.40,-3.78,-3.91,,,,,,,,,,,
3243828,2,,,,,,,-0.24,0.04,1.09,1.40,-3.78,-3.91,,,,,,,,,,,
3243830,2,,,,,,,-0.24,0.04,1.09,1.40,-3.78,-3.91,,,,,,,,,,,
3243838,8,,,,,,,-0.29,0.02,1.14,5.00,-3.11,-3.23,,,,,,,,,,,
3243840,2,,,,,,,-0.29,0.02,1.14,5.00,-3.11,-3.23,,,,,,,,,,,
3243843,3,,,,,,,-0.35,0.04,1.21,6.04,-5.43,-2.32,,,,,,,,,,,
3243845,2,,,,,,,-0.35,0.04,1.21,6.04,-5.43,-2.32,,,,,,,,,,,
3243847,2,,,,,,,-0.35,0.04,1.21,6.04,-5.43,-2.32,,,,,,,,,,,
3243850,3,,,,,,,-0.35,0.04,1.21,6.04,-5.43,-2.32,,,,,,,,,,,
3243865,15,,,,,,,-0.20,0.06,0.87,9.34,-5.98,-0.79,,,,,,,,,,,
3243869,4,,,,,,,-0.20,0.06,0.87,9.34,-5.98,-0.79,,,,,,,,,,,
3243872,3,,,,,,,-0.15,0.10,0.94,6.47,-6.65,-2.62,,,,,,,,,,,
3243880,8,,,,,,,-0.15,0.10,0.94,6.47,-8.67,-3.42,,,,,,,,,,,
3243883,3,,,,,,,-0.13,-0.00,0.85,2.69,-8.67,-3.42,,,,,,,,,,,
3243885,2,,,,,,,-0.13,-0.00,0.85,2.69,-8.67,-3.42,,,,,,,,,,,
3243887,2,,,,,,,-0.13,-0.00,0.85,2.69,-8.67,-3.42,,,,,,,,,,,
3243889,3,,,,,,,-0.13,-0.00,0.85,2.69,-8.67,-3.42,,,,,,,,,,,
