255193,3,,,,,,,-0.33,-0.20,1.04,-24.66,-10.80,43.46,,,,,,,,,,,
255195,2,,,,,,,-0.33,-0.20,1.04,-24.66,-10.80,43.46,,,,,,,,,,,
255197,2,,,,,,,-0.33,-0.20,1.04,-24.66,-10.80,43.46,,,,,,,,,,,
255216,18,,,,,,,-0.19,-0.02,1.06,-15.32,-13.43,42.97,,,,,,,,,,,
255230,14,1651419705,55.7075615,12.5520525,63.7000008,10.10,6,-0.31,-0.20,1.31,-17.46,-13.18,43.82,21.96,34.45,102.27,255,8,11,11,8,11,11,
255272,42,,,,,,,-0.13,-0.09,0.78,-13.55,-12.27,44.43,,,,,,,,,,,
255277,5,,,,,,,-0.13,-0.09,0.78,-13.55,-12.27,44.43,,,,,,,,,,,
255280,3,,,,,,,-0.13,-0.09,0.78,-1.95,-8.06,47.36,,,,,,,,,,,
255282,2,,,,,,,-0.12,0.20,1.11,-1.95,-8.06,47.36,,,,,,,,,,,
255285,3,,,,,,,-0.12,0.20,1.11,-1.95,-8.06,47.36,,,,,,,,,,,
255293,8,,,,,,,-0.08,-0.15,1.01,-13.73,-8.61,47.55,,,,,,,,,,,
255295,2,,,,,,,-0.08,-0.15,1.01,-13.73,-8.61,47.55,,,,,,,,,,,
255298,3,,,,,,,-0.08,-0.15,1.01,-13.73,-8.61,47.55,,,,,,,,,,,
255300,2,,,,,,,-0.08,-0.15,1.01,-5.55,-9.64,48.89,,,,,,,,,,,
255302,3,,,,,,,-0.24,-0.14,0.74,-5.55,-9.64,48.89,,,,,,,,,,,
255305,2,,,,,,,-0.24,-0.14,0.74,-5.55,-9.64,48.89,,,,,,,,,,,
255307,2,,,,,,,-0.24,-0.14,0.74,-5.55,-9.64,48.89,,,,,,,,,,,
255310,3,,,,,,,-0.24,-0.14,0.74,2.20,-3.78,45.53,,,,,,,,,,,
255319,9,,,,,,,-0.20,0.04,1.14,2.20,-3.78,45.53,,,,,,,,,,,
255321,2,,,,,,,-0.22,-0.12,1.22,-2.75,-6.59,51.21,,,,,,,,,,,
255323,2,,,,,,,-0.22,-0.12,1.22,-2.75,-6.59,51.21,,,,,,,,,,,
255326,3,,,,,,,-0.22,-0.12,1.22,-2.75,-6.59,51.21,,,,,,,,,,,
255328,2,,,,,,,-0.22,-0.12,1.22,-2.75,-6.59,51.21,,,,,,,,,,,
255331,3,,,,,,,-0.22,0.98,0.73,14.22,-3.48,36.99,,,,,,,,,,,
255333,2,,,,,,,-0.22,0.98,0.73,14.22,-3.48,36.99,,,,,,,,,,,
255335,2,,,,,,,-0.22,0.98,0.73,14.22,-3.48,36.99,,,,,,,,,,,
255343,7,,,,,,,-0.23,1.54,0.81,8.12,-9.09,19.23,,,,,,,,,,,
255345,2,,,,,,,-0.23,1.54,0.81,8.12,-9.09,19.23,,,,,,,,,,,
255348,3,,,,,,,-0.23,1.54,0.81,8.12,-9.09,19.23,,,,,,,,,,,
255350,2,,,,,,,-0.14,0.73,1.81,-37.48,1.53,49.50,,,,,,,,,,,
255353,3,,,,,,,-0.14,0.73,1.81,-37.48,1.53,49.50,,,,,,,,,,,
255355,2,,,,,,,-0.14,0.73,1.81,-37.48,1.53,49.50,,,,,,,,,,,
255358,3,,,,,,,-0.14,0.73,1.81,-37.48,1.53,49.50,,,,,,,,,,,
255360,2,,,,,,,-0.10,0.23,1.30,-30.52,-6.96,36.62,,,,,,,,,,,
255362,2,,,,,,,-0.10,0.23,1.30,-30.52,-6.96,36.62,,,,,,,,,,,
255370,8,,,,,,,-0.43,-0.23,0.60,-23.56,-1.28,35.58,,,,,,,,,,,
255372,2,,,,,,,-0.43,-0.23,0.60,-23.56,-1.28,35.58,,,,,,,,,,,
255375,3,,,,,,,-0.43,-0.23,0.60,-23.56,-1.28,35.58,,,,,,,,,,,
255377,2,,,,,,,-0.43,-0.23,0.60,-23.56,-1.28,35.58,,,,,,,,,,,
255380,3,,,,,,,-0.63,-0.34,0.78,-21.30,-0.61,32.29,,,,,,,,,,,
255382,2,,,,,,,-0.63,-0.34,0.78,-21.30,-0.61,32.29,,,,,,,,,,,
255385,3,,,,,,,-0.63,-0.34,0.78,-21.30,-0.61,32.29,,,,,,,,,,,
255387,2,,,,,,,-0.63,-0.34,0.78,-21.30,-0.61,32.29,,,,,,,,,,,
255395,8,,,,,,,-0.60,-0.49,0.86,-40.16,-13.06,39.49,,,,,,,,,,,
255397,2,,,,,,,-0.60,-0.49,0.86,-40.16,-28.69,49.19,,,,,,,,,,,
255400,3,,,,,,,-0.09,-0.20,0.59,-36.74,-25.57,49.19,,,,,,,,,,,
255402,2,,,,,,,-0.09,-0.20,0.59,-36.74,-25.57,49.19,,,,,,,,,,,
255405,3,,,,,,,-0.09,-0.20,0.59,-36.74,-25.57,49.19,,,,,,,,,,,
255419,14,,,,,,,-1.03,-0.09,1.86,-5.25,-21.18,39.06,,,,,,,,,,,
255424,5,,,,,,,-1.03,-0.09,1.86,-5.25,-21.18,39.06,,,,,,,,,,,
255427,3,,,,,,,-1.03,-0.09,1.86,-41.50,-30.09,52.61,,,,,,,,,,,
255435,8,,,,,,,-0.02,-0.23,0.93,-41.50,-30.09,52.61,,,,,,,,,,,
255437,2,,,,,,,0.26,-0.25,0.69,-23.01,-25.09,69.09,,,,,,,,,,,
255440,3,,,,,,,0.26,-0.25,0.69,-23.01,-25.09,69.09,,,,,,,,,,,
255442,2,,,,,,,0.26,-0.25,0.69,-23.01,-25.09,69.09,,,,,,,,,,,
255445,3,,,,,,,0.26,-0.25,0.69,-23.01,-25.09,69.09,,,,,,,,,,,
255447,2,,,,,,,-0.44,-0.29,0.77,-19.04,-9.03,53.77,,,,,,,,,,,
255450,3,,,,,,,-0.44,-0.29,0.77,-19.04,-9.03,53.77,,,,,,,,,,,
255452,2,,,,,,,-0.44,-0.29,0.77,-19.04,-9.03,53.77,,,,,,,,,,,
255461,9,,,,,,,-0.36,-0.25,1.26,-16.85,-0.06,50.60,,,,,,,,,,,
255463,2,,,,,,,-0.36,-0.25,1.26,-16.85,-0.06,50.60,,,,,,,,,,,
255466,3,,,,,,,-0.36,-0.25,1.26,-26.06,-27.10,54.14,,,,,,,,,,,
255468,2,,,,,,,-0.09,-0.25,1.59,-26.06,-27.10,54.14,,,,,,,,,,,
255471,3,,,,,,,-0.09,-0.25,1.59,-26.06,-27.10,54.14,,,,,,,,,,,
255473,2,,,,,,,-0.09,-0.25,1.59,-26.06,-27.10,54.14,,,,,,,,,,,
255476,3,,,,,,,-0.09,-0.25,1.59,-28.69,-25.02,52.61,,,,,,,,,,,
255478,2,,,,,,,-0.13,-0.38,0.72,-28.69,-25.02,52.61,,,,,,,,,,,
255486,8,,,,,,,-0.13,-0.38,0.72,-10.50,-0.18,56.82,,,,,,,,,,,
255488,2,,,,,,,-0.22,-0.17,0.60,-10.50,-0.18,56.82,,,,,,,,,,,
255491,3,,,,,,,-0.22,-0.17,0.60,-10.50,-0.18,56.82,,,,,,,,,,,
255493,2,,,,,,,-0.22,-0.17,0.60,-10.50,-0.18,56.82,,,,,,,,,,,
255495,2,,,,,,,-0.22,-0.17,0.60,-10.68,4.94,53.53,,,,,,,,,,,
255498,3,,,,,,,-0.12,-0.02,0.77,-10.68,4.94,53.53,,,,,,,,,,,
255500,2,,,,,,,-0.12,-0.02,0.77,-10.68,4.94,53.53,,,,,,,,,,,
255503,3,,,,,,,-0.12,-0.02,0.77,-10.68,4.94,53.53,,,,,,,,,,,
255510,7,,,,,,,0.21,-0.00,1.23,-16.66,-19.41,51.57,,,,,,,,,,,
255513,3,,,,,,,0.21,-0.00,1.23,-16.66,-19.41,51.57,,,,,,,,,,,
255515,2,,,,,,,0.21,-0.00,1.23,-25.57,-25.09,45.72,,,,,,,,,,,
255518,3,,,,,,,-0.31,-0.23,1.12,-25.57,-25.09,45.72,,,,,,,,,,,
255520,2,,,,,,,-0.31,-0.23,1.12,-25.57,-25.09,45.72,,,,,,,,,,,
255522,3,,,,,,,-0.31,-0.23,1.12,-25.57,-25.09,45.72,,,,,,,,,,,
255525,2,,,,,,,-0.31,-0.23,1.12,-11.60,-14.10,47.73,,,,,,,,,,,
255527,2,,,,,,,-0.14,-0.08,0.74,-11.60,-14.10,47.73,,,,,,,,,,,
255535,8,,,,,,,-0.14,-0.08,0.74,3.60,-9.40,46.94,,,,,,,,,,,
255537,2,,,,,,,0.20,0.34,0.76,3.60,-9.40,46.94,,,,,,,,,,,
255540,3,,,,,,,0.20,0.34,0.76,3.60,-9.40,46.94,,,,,,,,,,,
255542,2,,,,,,,0.20,0.34,0.76,3.60,-9.40,46.94,,,,,,,,,,,
255545,3,,,,,,,0.20,0.34,0.76,-4.09,-3.97,39.43,,,,,,,,,,,
255547,2,,,,,,,-0.00,0.46,1.00,-4.09,-3.97,39.43,,,,,,,,,,,
255549,2,,,,,,,-0.00,0.46,1.00,-4.09,-3.97,39.43,,,,,,,,,,,
255552,3,,,,,,,-0.00,0.46,1.00,-4.09,-3.97,39.43,,,,,,,,,,,
255554,2,,,,,,,-0.00,0.46,1.00,-13.73,-0.55,37.60,,,,,,,,,,,
255562,8,,,,,,,-0.46,0.33,1.33,-13.73,-0.55,37.60,,,,,,,,,,,
255564,2,,,,,,,-0.46,0.33,1.33,-16.78,-12.21,42.79,,,,,,,,,,,
255566,2,,,,,,,-0.10,0.34,1.18,-16.78,-12.21,42.79,,,,,,,,,,,
255569,3,,,,,,,-0.10,0.34,1.18,-16.78,-12.21,42.79,,,,,,,,,,,
255571,2,,,,,,,-0.10,0.34,1.18,-16.78,-12.21,42.79,,,,,,,,,,,
255574,3,,,,,,,-0.10,0.34,1.18,-11.72,-10.01,42.72,,,,,,,,,,,
255576,2,,,,,,,-0.04,0.37,0.88,-11.72,-10.01,42.72,,,,,,,,,,,
255579,3,,,,,,,-0.04,0.37,0.88,-11.72,-10.01,42.72,,,,,,,,,,,
255586,7,,,,,,,-0.36,0.43,0.94,-13.00,-6.29,36.99,,,,,,,,,,,
255601,15,,,,,,,-0.36,0.13,1.17,-21.85,-8.12,39.37,,,,,,,,,,,
255606,5,,,,,,,-0.24,-0.05,1.19,-26.86,-14.22,45.35,,,,,,,,,,,
255608,2,,,,,,,-0.24,-0.05,1.19,-26.86,-14.22,45.35,,,,,,,,,,,
255611,3,,,,,,,-0.24,-0.05,1.19,-26.86,-14.22,45.35,,,,,,,,,,,
255613,2,,,,,,,-0.24,-0.05,1.19,-14.59,-8.61,43.15,,,,,,,,,,,
255660,47,,,,,,,-0.29,-0.14,1.16,-17.03,-7.51,42.91,,,,,,,,,,,
255677,17,,,,,,,-0.08,-0.06,0.86,-13.73,-10.68,44.62,,,,,,,,,,,
255687,10,,,,,,,-0.16,-0.01,0.86,-13.73,-7.51,43.95,,,,,,,,,,,
255690,2,,,,,,,-0.16,-0.01,0.86,-13.73,-7.51,43.95,,,,,,,,,,,
255692,2,,,,,,,-0.31,-0.12,1.00,-20.39,-9.16,44.43,,,,,,,,,,,
255695,3,,,,,,,-0.31,-0.12,1.00,-20.39,-9.16,44.43,,,,,,,,,,,
255697,2,,,,,,,-0.31,-0.12,1.00,-20.39,-9.16,44.43,,,,,,,,,,,
255700,3,,,,,,,-0.31,-0.12,1.00,-20.39,-9.16,44.43,,,,,,,,,,,
255702,2,,,,,,,-0.38,-0.07,1.12,-19.29,-11.11,44.43,,,,,,,,,,,
255704,2,,,,,,,-0.38,-0.07,1.12,-19.29,-11.11,44.43,,,,,,,,,,,
255713,9,,,,,,,-0.23,-0.09,0.80,-18.31,-12.08,43.64,,,,,,,,,,,
255716,2,,,,,,,-0.23,-0.09,0.80,-18.31,-12.08,43.64,,,,,,,,,,,
255718,2,,,,,,,-0.23,-0.09,0.80,-18.31,-12.08,43.64,,,,,,,,,,,
255721,3,,,,,,,-0.23,-0.09,0.80,-18.43,-13.61,48.40,,,,,,,,,,,
255723,2,,,,,,,-0.29,-0.06,0.90,-18.43,-13.61,48.40,,,,,,,,,,,
255726,3,,,,,,,-0.29,-0.06,0.90,-18.43,-13.61,48.40,,,,,,,,,,,
255728,2,,,,,,,-0.29,-0.06,0.90,-18.43,-13.61,48.40,,,,,,,,,,,
255731,3,,,,,,,-0.29,-0.06,0.90,-20.32,-14.04,47.36,,,,,,,,,,,
255738,7,,,,,,,-0.24,0.02,1.09,-20.32,-14.04,47.36,,,,,,,,,,,
255741,3,,,,,,,-0.24,0.02,1.09,-21.91,-15.50,50.78,,,,,,,,,,,
255743,2,,,,,,,-0.19,-0.13,0.73,-21.91,-15.50,50.78,,,,,,,,,,,
255746,3,,,,,,,-0.19,-0.13,0.73,-21.91,-15.50,50.78,,,,,,,,,,,
255748,2,,,,,,,-0.19,-0.13,0.73,-21.91,-15.50,50.78,,,,,,,,,,,
255751,3,,,,,,,-0.19,-0.13,0.73,-15.87,-13.37,50.72,,,,,,,,,,,
255753,2,,,,,,,-0.28,0.07,1.14,-15.87,-13.37,50.72,,,,,,,,,,,
255756,3,,,,,,,-0.28,0.07,1.14,-15.87,-13.37,50.72,,,,,,,,,,,
255763,7,,,,,,,-0.19,-0.05,1.13,-23.19,-15.14,50.35,,,,,,,,,,,
255766,3,,,,,,,-0.19,-0.05,1.13,-23.19,-15.14,50.35,,,,,,,,,,,
255768,2,,,,,,,-0.19,-0.05,1.13,-23.19,-15.14,50.35,,,,,,,,,,,
255771,3,,,,,,,0.02,0.03,0.78,-18.62,-16.60,53.22,,,,,,,,,,,
255773,2,,,,,,,0.02,0.03,0.78,-18.62,-16.60,53.22,,,,,,,,,,,
255776,3,,,,,,,0.02,0.03,0.78,-18.62,-16.60,53.22,,,,,,,,,,,
255778,2,,,,,,,0.02,0.03,0.78,-18.62,-16.60,53.22,,,,,,,,,,,
255780,2,,,,,,,-0.17,0.19,0.78,-15.01,-12.51,50.35,,,,,,,,,,,
255788,8,,,,,,,-0.17,0.19,0.78,-15.01,-12.51,50.35,,,,,,,,,,,
255790,3,,,,,,,-0.06,-0.02,0.85,-23.56,-13.79,50.84,,,,,,,,,,,
255793,2,,,,,,,-0.06,-0.02,0.85,-23.56,-13.79,50.84,,,,,,,,,,,
255795,2,,,,,,,-0.06,-0.02,0.85,-23.56,-13.79,50.84,,,,,,,,,,,
255798,3,,,,,,,-0.06,-0.02,0.85,-23.56,-13.79,50.84,,,,,,,,,,,
255800,2,,,,,,,-0.04,-0.16,1.08,-28.87,-18.25,54.63,,,,,,,,,,,
255803,3,,,,,,,-0.04,-0.16,1.08,-28.87,-18.25,54.63,,,,,,,,,,,
255805,2,,,,,,,-0.04,-0.16,1.08,-28.87,-18.25,54.63,,,,,,,,,,,
255813,8,,,,,,,-0.17,0.06,0.98,-19.59,-13.79,44.98,,,,,,,,,,,
255815,2,,,,,,,-0.17,0.06,0.98,-19.59,-13.79,44.98,,,,,,,,,,,
255818,3,,,,,,,-0.17,0.06,0.98,-19.59,-13.79,44.98,,,,,,,,,,,
255820,2,,,,,,,-0.08,0.07,0.63,-17.46,-13.55,47.12,,,,,,,,,,,
255823,3,,,,,,,-0.08,0.07,0.63,-17.46,-13.55,47.12,,,,,,,,,,,
255825,2,,,,,,,-0.08,0.07,0.63,-17.46,-13.55,47.12,,,,,,,,,,,
255828,3,,,,,,,-0.08,0.07,0.63,-17.46,-13.55,47.12,,,,,,,,,,,
255830,2,,,,,,,0.02,0.05,0.49,-19.23,-18.49,47.61,,,,,,,,,,,
255837,8,,,,,,,0.02,0.05,0.49,-19.23,-18.49,47.61,,,,,,,,,,,
255840,2,,,,,,,-0.14,-0.04,0.46,-25.09,-16.85,43.58,,,,,,,,,,,
255842,2,,,,,,,-0.14,-0.04,0.46,-25.09,-16.85,43.58,,,,,,,,,,,
255845,3,,,,,,,-0.14,-0.04,0.46,-25.09,-16.85,43.58,,,,,,,,,,,
255861,16,,,,,,,-0.02,0.05,0.26,-23.07,-26.00,42.18,,,,,,,,,,,
255866,5,,,,,,,-0.02,0.05,0.26,-23.07,-26.00,42.18,,,,,,,,,,,
255868,2,,,,,,,-0.02,0.05,0.26,-31.86,-27.65,45.41,,,,,,,,,,,
255871,3,,,,,,,-0.07,-0.14,0.21,-31.86,-27.65,45.41,,,,,,,,,,,
255879,8,,,,,,,-0.08,-0.19,0.24,-37.66,-24.05,45.10,,,,,,,,,,,
255882,3,,,,,,,-0.08,-0.19,0.24,-37.66,-24.05,45.10,,,,,,,,,,,
255884,2,,,,,,,-0.08,-0.19,0.24,-37.66,-24.05,45.10,,,,,,,,,,,
255887,3,,,,,,,-0.08,-0.19,0.24,-37.66,-24.05,45.10,,,,,,,,,,,
255889,2,,,,,,,-1.53,-1.11,3.67,-45.29,-30.21,43.52,,,,,,,,,,,
255891,2,,,,,,,-1.53,-1.11,3.67,-45.29,-30.21,43.52,,,,,,,,,,,
255894,2,,,,,,,-1.53,-1.11,3.67,-45.29,-30.21,43.52,,,,,,,,,,,
255896,2,,,,,,,-1.53,-1.11,3.67,-45.29,-30.21,43.52,,,,,,,,,,,
255905,9,,,,,,,-0.52,-1.30,5.81,-47.24,-114.26,37.78,,,,,,,,,,,
255908,3,,,,,,,0.51,-0.41,2.01,-34.85,-63.17,59.08,,,,,,,,,,,
255910,2,,,,,,,0.51,-0.41,2.01,-34.85,-63.17,59.08,,,,,,,,,,,
255913,2,,,,,,,0.51,-0.41,2.01,-34.85,-63.17,59.08,,,,,,,,,,,
255915,3,,,,,,,0.51,-0.41,2.01,-34.85,-63.17,59.08,,,,,,,,,,,
255918,2,,,,,,,-0.03,0.19,0.41,62.32,27.16,77.70,,,,,,,,,,,
255920,2,,,,,,,-0.03,0.19,0.41,62.32,27.16,77.70,,,,,,,,,,,
255923,3,,,,,,,-0.03,0.19,0.41,62.32,27.16,77.70,,,,,,,,,,,
255925,2,,,,,,,-0.03,0.19,0.41,62.32,27.16,77.70,,,,,,,,,,,
255945,20,,,,,,,0.26,1.64,0.52,94.54,-71.17,40.95,,,,,,,,,,,
255947,2,,,,,,,-0.04,-0.06,0.20,-108.64,43.15,109.62,,,,,,,,,,,
255950,3,,,,,,,-0.04,-0.06,0.20,-108.64,43.15,109.62,,,,,,,,,,,
255952,2,,,,,,,-0.04,-0.06,0.20,-108.64,43.15,109.62,,,,,,,,,,,
255955,3,,,,,,,-0.04,-0.06,0.20,-108.64,43.15,109.62,,,,,,,,,,,
255957,2,,,,,,,-0.24,-0.53,1.21,-140.20,103.21,73.73,,,,,,,,,,,
255960,3,,,,,,,-0.24,-0.53,1.21,-140.20,103.21,73.73,,,,,,,,,,,
255962,2,,,,,,,-0.24,-0.53,1.21,-140.20,103.21,73.73,,,,,,,,,,,
255970,8,,,,,,,-0.18,0.50,1.85,-0.24,136.35,31.98,,,,,,,,,,,
255972,2,,,,,,,-0.18,0.50,1.85,-0.24,136.35,31.98,,,,,,,,,,,
255975,3,,,,,,,-0.18,0.50,1.85,-0.24,136.35,31.98,,,,,,,,,,,
255977,2,,,,,,,-0.39,0.07,1.04,9.40,-12.63,18.74,,,,,,,,,,,
255980,3,,,,,,,-0.39,0.07,1.04,9.40,-12.63,18.74,,,,,,,,,,,
255982,2,,,,,,,-0.39,0.07,1.04,9.40,-12.63,18.74,,,,,,,,,,,
255984,2,,,,,,,-0.39,0.07,1.04,9.40,-12.63,18.74,,,,,,,,,,,
255987,3,,,,,,,-0.13,0.00,0.78,-4.94,-3.54,34.55,,,,,,,,,,,
255994,7,,,,,,,-0.13,0.00,0.78,-4.94,-3.54,34.55,,,,,,,,,,,
255997,3,,,,,,,-0.22,-0.14,0.55,2.32,-11.29,29.60,,,,,,,,,,,
255999,2,,,,,,,-0.22,-0.14,0.55,2.32,-11.29,29.60,,,,,,,,,,,
256002,3,,,,,,,-0.22,-0.14,0.55,2.32,-11.29,29.60,,,,,,,,,,,
256004,2,,,,,,,-0.22,-0.14,0.55,2.32,-11.29,29.60,,,,,,,,,,,
256006,3,,,,,,,-0.13,-0.18,0.50,-9.40,-13.24,26.67,,,,,,,,,,,
256009,2,,,,,,,-0.13,-0.18,0.50,-9.40,-13.24,26.67,,,,,,,,,,,
256011,2,,,,,,,-0.13,-0.18,0.50,-9.40,-13.24,26.67,,,,,,,,,,,
256019,8,,,,,,,-0.31,-0.10,0.46,-5.62,-3.85,21.00,,,,,,,,,,,
256021,2,,,,,,,-0.31,-0.10,0.46,-5.62,-3.85,21.00,,,,,,,,,,,
256073,52,,,,,,,-0.21,-0.33,0.59,1.95,-24.60,58.96,,,,,,,,,,,
256088,15,,,,,,,0.29,0.04,1.14,6.71,-41.56,41.69,,,,,,,,,,,
256093,5,,,,,,,0.29,0.04,1.14,-22.46,-57.31,40.16,,,,,,,,,,,
256095,2,,,,,,,0.04,-0.33,1.47,-22.46,-57.31,40.16,,,,,,,,,,,
256098,3,,,,,,,0.04,-0.33,1.47,-22.46,-57.31,40.16,,,,,,,,,,,
256100,2,,,,,,,0.04,-0.33,1.47,-22.46,-57.31,40.16,,,,,,,,,,,
256109,9,,,,,,,-0.38,-0.39,0.69,-39.06,-29.91,47.55,,,,,,,,,,,
256111,2,,,,,,,-0.38,-0.39,0.69,-39.06,-29.91,47.55,,,,,,,,,,,
256114,3,,,,,,,1.12,0.39,0.87,-12.57,-0.85,51.82,,,,,,,,,,,
256116,2,,,,,,,1.12,0.39,0.87,-12.57,-0.85,51.82,,,,,,,,,,,
256119,3,,,,,,,1.12,0.39,0.87,-12.57,-0.85,51.82,,,,,,,,,,,
256121,2,,,,,,,1.12,0.39,0.87,-12.57,-0.85,51.82,,,,,,,,,,,
256123,2,,,,,,,0.82,0.35,0.84,-0.18,2.50,49.87,,,,,,,,,,,
256126,3,,,,,,,0.82,0.35,0.84,-0.18,2.50,49.87,,,,,,,,,,,
256128,2,,,,,,,0.82,0.35,0.84,-0.18,2.50,49.87,,,,,,,,,,,
256137,9,,,,,,,-0.35,-0.22,0.34,18.49,-5.86,66.96,,,,,,,,,,,
256139,2,,,,,,,-0.35,-0.22,0.34,18.49,-5.86,66.96,,,,,,,,,,,
256142,3,,,,,,,-0.35,-0.22,0.34,-22.83,8.42,65.73,,,,,,,,,,,
256144,2,,,,,,,-0.38,-0.40,0.48,-22.83,8.42,65.73,,,,,,,,,,,
256147,3,,,,,,,-0.38,-0.40,0.48,-22.83,8.42,65.73,,,,,,,,,,,
256149,2,,,,,,,-0.38,-0.40,0.48,-22.83,8.42,65.73,,,,,,,,,,,
256152,3,,,,,,,-0.38,-0.40,0.48,-50.96,17.03,33.14,,,,,,,,,,,
256154,2,,,,,,,-0.12,-0.09,2.15,-50.96,17.03,33.14,,,,,,,,,,,
256162,8,,,,,,,-0.12,-0.09,2.15,-32.04,-25.88,33.63,,,,,,,,,,,
256164,2,,,,,,,-0.36,-0.39,1.15,-32.04,-25.88,33.63,,,,,,,,,,,
256167,3,,,,,,,-0.36,-0.39,1.15,-32.04,-25.88,33.63,,,,,,,,,,,
256169,2,,,,,,,-0.36,-0.39,1.15,-32.04,-25.88,33.63,,,,,,,,,,,
256172,3,,,,,,,-0.36,-0.39,1.15,4.15,-7.14,46.02,,,,,,,,,,,
256174,2,,,,,,,-0.21,0.11,0.63,4.15,-7.14,46.02,,,,,,,,,,,
256176,3,,,,,,,-0.21,0.11,0.63,4.15,-7.14,46.02,,,,,,,,,,,
256179,2,,,,,,,-0.21,0.11,0.63,4.15,-7.14,46.02,,,,,,,,,,,
256186,8,,,,,,,0.35,0.69,1.24,-10.13,3.97,33.20,,,,,,,,,,,
256189,2,,,,,,,0.35,0.69,1.24,-10.13,3.97,33.20,,,,,,,,,,,
256191,2,,,,,,,0.35,0.69,1.24,-26.49,3.54,23.93,,,,,,,,,,,
256194,3,,,,,,,-0.23,0.39,1.03,-26.49,3.54,23.93,,,,,,,,,,,
256196,2,,,,,,,-0.23,0.39,1.03,-26.49,3.54,23.93,,,,,,,,,,,
256199,3,,,,,,,-0.23,0.39,1.03,-26.49,3.54,23.93,,,,,,,,,,,
256201,2,,,,,,,-0.23,0.39,1.03,-19.65,-1.53,42.18,,,,,,,,,,,
256204,3,,,,,,,-0.79,0.09,1.69,-19.65,-1.53,42.18,,,,,,,,,,,
256206,2,,,,,,,-0.79,0.09,1.69,-19.65,-1.53,42.18,,,,,,,,,,,
256214,8,,,,,,,0.00,0.19,1.66,-26.37,-5.49,42.36,,,,,,,,,,,
256216,2,,,,,,,0.00,0.19,1.66,-26.37,-5.49,42.36,,,,,,,,,,,
256218,2,,,,,,,0.00,0.19,1.66,-26.37,-5.49,42.36,,,,,,,,,,,
256221,3,,,,,,,0.00,0.19,1.66,-17.15,-11.23,43.88,,,,,,,,,,,
256223,2,,,,,,,-0.05,0.16,0.96,-17.15,-11.23,43.88,,,,,,,,,,,
256226,3,,,,,,,-0.05,0.16,0.96,-17.15,-11.23,43.88,,,,,,,,,,,
256228,2,,,,,,,-0.05,0.16,0.96,-17.15,-11.23,43.88,,,,,,,,,,,
256231,3,,,,,,,-0.05,0.16,0.96,-6.65,-1.46,28.56,,,,,,,,,,,
256238,7,,,,,,,-0.40,0.32,0.90,-6.65,-1.46,28.56,,,,,,,,,,,
256241,3,,,,,,,-0.40,0.32,0.90,-18.31,1.28,38.70,,,,,,,,,,,
256243,2,,,,,,,-0.41,-0.07,0.77,-18.31,1.28,38.70,,,,,,,,,,,
256245,2,,,,,,,-0.41,-0.07,0.77,-18.31,1.28,38.70,,,,,,,,,,,
256248,3,,,,,,,-0.41,-0.07,0.77,-18.31,1.28,38.70,,,,,,,,,,,
256250,2,,,,,,,-0.41,-0.07,0.77,-12.82,-10.44,38.45,,,,,,,,,,,
256279,29,,,,,,,-0.46,-0.36,1.10,-21.61,-7.81,35.46,,,,,,,,,,,
256284,5,,,,,,,-0.36,-0.26,0.86,-14.34,-6.35,35.46,,,,,,,,,,,
256292,8,,,,,,,-0.06,-0.04,0.66,-10.80,-7.81,36.74,,,,,,,,,,,
256295,3,,,,,,,-0.06,-0.04,0.66,-10.80,-7.81,36.74,,,,,,,,,,,
256297,2,,,,,,,-0.06,-0.04,0.66,-10.80,-7.81,36.74,,,,,,,,,,,
256299,2,,,,,,,-0.06,-0.04,0.66,-11.90,-9.28,34.30,,,,,,,,,,,
256302,3,,,,,,,-0.13,-0.04,0.80,-11.90,-9.28,34.30,,,,,,,,,,,
256304,2,,,,,,,-0.13,-0.04,0.80,-11.90,-9.28,34.30,,,,,,,,,,,
256307,3,,,,,,,-0.13,-0.04,0.80,-11.90,-9.28,34.30,,,,,,,,,,,
256309,2,,,,,,,-0.13,-0.04,0.80,-19.41,-4.64,34.42,,,,,,,,,,,
256318,9,,,,,,,-0.35,-0.22,0.88,-19.41,-4.64,36.19,,,,,,,,,,,
256320,2,,,,,,,-0.30,-0.22,0.81,-17.03,-10.62,36.19,,,,,,,,,,,
256323,3,,,,,,,-0.30,-0.22,0.81,-17.03,-10.62,36.19,,,,,,,,,,,
256325,2,,,,,,,-0.30,-0.22,0.81,-17.03,-10.62,36.19,,,,,,,,,,,
256328,3,,,,,,,-0.30,-0.22,0.81,-13.67,-9.52,36.19,,,,,,,,,,,
256330,2,,,,,,,-0.43,-0.24,1.25,-13.67,-9.52,36.19,,,,,,,,,,,
256333,3,,,,,,,-0.43,-0.24,1.25,-13.67,-9.52,36.19,,,,,,,,,,,
256335,2,,,,,,,-0.43,-0.24,1.25,-13.67,-9.52,36.19,,,,,,,,,,,
256343,8,,,,,,,-0.04,-0.17,1.12,-19.78,-16.42,36.87,,,,,,,,,,,
256345,2,,,,,,,-0.04,-0.17,1.12,-19.78,-16.42,36.87,,,,,,,,,,,
256348,3,,,,,,,-0.04,-0.17,1.12,-9.16,-13.61,37.90,,,,,,,,,,,
256350,2,,,,,,,-0.03,0.00,0.64,-9.16,-13.61,37.90,,,,,,,,,,,
